lcd_id,text
33252,"Psychiatric Diagnostic Evaluation and Psychotherapy Services Covered Indications
This part of the&nbsp;LCD has been divided into seven (7) sections addressing the following services:

Psychiatric Diagnostic Evaluation and Psychiatric Diagnostic Evaluation with Medical Services
Psychotherapy
Group Psychotherapy
Family Psychotherapy
Psychoanalysis
Interactive Complexity Services
Psychotherapy for Crisis

Section I: Psychiatric Diagnostic Evaluation and Psychiatric Diagnostic Evaluation with Medical Services
A. Psychiatric Diagnostic EvaluationA psychiatric diagnostic evaluation is an integrated biopsychosocial assessment that includes the elicitation of a complete medical history (to include past, family, and social), psychiatric history, a complete mental status exam, establishment of a tentative diagnosis, and an evaluation of the patient's ability and willingness to participate in the proposed treatment plan. Information may be obtained from the patient, other physicians, other clinicians or community providers, and/or family members or other sources. There may be overlapping of the medical and psychiatric history depending upon the problem(s).
Although the emphasis, types of details, and style of a psychiatric evaluation differ from the medical evaluation, the purpose is the same: to establish effective communication with interaction of sufficient quality between provider and patient to gather accurate data in order to formulate tentative diagnoses, determine necessity, and as appropriate, initiate an effective and comprehensive treatment plan.
Psychiatric diagnostic evaluations will be considered medically necessary when the patient has a psychiatric illness and /or is demonstrating emotional or behavioral symptoms sufficient to cause inappropriate behavior patterns or maladaptive functioning in personal or social settings, which may be suggestive of a psychiatric illness. This examination may also be medically necessary when baseline functioning is altered by suspected illness or symptoms. It is appropriate for dementia, in patients who experience a sudden and rapid change in behavior.
B.  Psychiatric Diagnostic Evaluation with Medical ServicesA psychiatric diagnostic evaluation with medical services is an integrated biopsychosocial and medical assessment, including history (to include past, family, and social), psychiatric history, a complete mental status exam, other physical examination elements as indicated, establishment of a tentative diagnosis, and an evaluation of the patient's ability and willingness to participate in the proposed treatment plan. The evaluation may include communication with family members or other sources, prescription of medications, and review and ordering of laboratory or other diagnostic studies.
Section II: Psychotherapy
Psychotherapy is the treatment of mental illness and behavior disturbances, in which the provider establishes a professional contact with the patient and through therapeutic communication and techniques, attempts to alleviate the emotional disturbances, reverse or change maladaptive patterns of behavior, facilitate coping mechanisms and/or encourage personality growth and development.
Insight oriented, behavior modifying, and/or supportive psychotherapy refers to the development of insight or affective understanding, the use of behavior modification techniques, the use of supportive interactions, and the use of cognitive discussion of reality, or any combination of the above to provide therapeutic change.
Psychotherapy will be considered medically necessary when the patient has a psychiatric illness and/or is demonstrating emotional or behavioral symptoms sufficient to cause inappropriate behavior or maladaptive functioning. Psychotherapy services must be performed by a person licensed by the state where practicing, and whose training and scope of practice allow that person to perform such services.
Psychotherapy must be provided as an integral part of an active treatment plan for which it is directly related to the patient&rsquo;s identified condition/diagnoses. Some patients receive psychotherapy alone, and others receive psychotherapy along with medical evaluation and management services. These services involve a variety of responsibilities unique to the medical management of psychiatric patients such as medical diagnostic evaluation (i.e. evaluation of co-morbid medical conditions, drug interactions, and physical examinations), drug management when indicated, physician orders, interpretation of laboratory or other diagnostic studies and observations. The patient should be amenable to allowing insight-oriented therapy such as behavioral modification techniques, interpersonal psychotherapy techniques, supportive therapy, and cognitive/behavioral techniques to be effective.
Some psychiatric patients receive a medical evaluation and management service on the same day as a psychotherapy service by the same physician or other qualified health care professional. These services to be medically necessary should be significantly different and separately identifiable.
Section III: Group Psychotherapy
Group Psychotherapy is a form of treatment administered in a group setting with a trained group leader in charge of several patients. Since it involves psychotherapy it must be led by a person, authorized by state statute to perform this service. This will usually mean a psychiatrist, clinical psychologist, licensed clinical social worker, certified nurse practitioner, or clinical nurse specialist. The group is a carefully selected group of patients meeting for a prescribed period of time during which common issues are presented and generally relate to and evolve towards a therapeutic goal. Personal and group dynamics are discussed and explored in a therapeutic setting allowing emotional outpouring, instruction, and support. Medical diagnostic evaluation and pharmacological management may continue by a physician when indicated. The group size should be of a size that can be considered therapeutically successful (i.e., maximum 12 people).
Group therapy will be considered medically necessary when the patient has a psychiatric illness and /or is demonstrating emotional or behavioral symptoms sufficient to cause inappropriate behavior patterns or maladaptive functioning in personal or social settings. The issues presented and explored in the group setting should evolve towards a theme or a therapeutic goal. Group psychotherapy must be ordered by a provider as an integral part of an active treatment plan for which it is directly related to the patient&rsquo;s identified condition/diagnosis. This treatment plan must be adhered to and should be endorsed and monitored by the treating physician or physician of record. The specialized skills of a mental health care professional must be required.
Section IV: Family Psychotherapy
Family Psychotherapy is a specialized therapeutic technique for treating the identified patients&rsquo; mental illness by intervening in a family system in such a way as to modify the family structure, dynamics, and interactions which exert influence on the patient&rsquo;s emotions and behaviors.
Family psychotherapy sessions may occur with or without the patient present. The process of family psychotherapy helps reveal a family&rsquo;s repetitious communication patterns that are sustaining and reflecting the identified patient&rsquo;s behavior. For the purposes of this policy, a family member is any individual who spends a significant amount of the time with the patient and provides psychological support to the patient, which may include but is not limited to a caregiver or significant other.
Family psychotherapy will be considered medically reasonable and necessary only in clinically appropriate circumstances and when the primary purpose of such psychotherapy is the treatment/management of the patient&rsquo;s condition. Examples are as follows:

when there is a need to observe and correct, through psychotherapeutic techniques, the patient&rsquo;s interaction with family members; and/or
where there is a need to assess the conflicts or impediments within the family, and assist, through psychotherapeutic techniques, the family members in the management of the patient.

Family psychotherapy is considered to be medically reasonable and necessary when the patient has a psychiatric illness and/or is demonstrating emotional or behavioral symptoms sufficient to cause inappropriate behavior or maladaptive functioning.
Section V: Psychoanalysis
Psychoanalysis is a treatment modality that uses psychoanalytic theories as the frame for formulation and understanding of the therapy process. These theories provide a focus on increasing self-understanding and deepening insight into emotional issues and conflicts which underlie presenting emotional difficulties. Typically therapists make use of exploration of unconscious thoughts and feelings which may relate to underlying emotional conflicts, interpretation of defensive processes which obstruct emotional awareness, and consideration of issues related to sense of self-esteem.
Psychoanalysis uses a special technique to gain insight into a patient's unconscious motivations and conflicts using the development and resolution of a therapeutic transference to achieve therapeutic effect. It is a different therapeutic modality than psychotherapy.
Section VI: Interactive Complexity Services
Interactive complexity refers to specific communication factors that complicate the delivery of a psychiatric procedure. Common factors include more difficult communication with discordant or emotional family members and engagement of young and verbally undeveloped or impaired patients.
The interactive complexity techniques are utilized primarily to evaluate children and/or adults who do not have the ability to interact through ordinary verbal communication. In the aforementioned instances, it involves the use of physical aids and nonverbal communication to overcome barriers to the therapeutic interaction between the clinician and the patient who has not yet developed or has lost either the expressive language communication skills to explain his/her symptoms and response to treatment or the receptive communication skills to understand the clinician if he/she were to use ordinary adult language for communication. An interactive technique may include the use of inanimate objects such as toys and dolls for a child, physical aids, and non-verbal communication to overcome barriers to therapeutic interaction, or an interpreter for a person who is deaf or in situations where the patient does not speak the same language as the provider of care.
Section VII: Psychotherapy for Crisis
Psychotherapy for crisis is an urgent assessment and history of a crisis state, a mental status exam, and a disposition. The treatment includes psychotherapy, mobilization of resources to defuse the crisis and restore safety, and implementation of psychotherapeutic interventions to minimize the potential for psychological trauma. The presenting problem is typically life threatening or complex and requires immediate attention to a patient with high distress.
Limitations
1.The psychiatric diagnostic evaluation is not considered to be medically reasonable and necessary:

when it is rendered to a patient who has a medical/neurological condition such as dementia, delirium, or other psychiatric conditions, which have produced a severe enough cognitive defect to prevent effective communication and the ability to assess the patient; or
when the patient has a previously established diagnosis of a neurological condition or dementia and is not amenable to the evaluation and therapy, unless there has been an acute and/or marked mental status change, a request for second opinion, or diagnostic clarification is necessary to rule out additional psychiatric or neurological processes, which may be treatable

2. For psychiatric diagnostic evaluation with medical services, routine performance of additional psychiatric diagnostic evaluation of patients with chronic conditions is not considered medically necessary. A psychiatric diagnostic evaluation can be conducted once, at the onset of an illness or suspected illness. The same provider may repeat it for the same patient if an extended hiatus in treatment occurs, if the patient requires admission to an inpatient status for a psychiatric illness, or for a significant change in mental status requiring further assessment. An extended hiatus is generally defined as approximately 6 months from the last time the patient was seen or treated for their psychiatric condition. A psychiatric diagnostic evaluation may also be utilized again if the patient has a previously established neurological disorder or dementia and there has been an acute and/or marked mental status change, or a second opinion or diagnostic clarification is necessary to rule out additional psychiatric or neurological processes, which may be treatable.
3. The medical record for psychiatric diagnostic evaluation with or without medical assessment should indicate the presence of a psychiatric illness and/or the demonstration of emotional or behavioral symptoms which may be suggestive of a psychiatric illness or are sufficient to significantly alter baseline functioning. The diagnostic evaluation should include:&nbsp;

The reason for the evaluation/patient&rsquo;s chief complaint
A referral source (if applicable)
History of present illness, including length of existence of problems/symptoms/conditions
Past history (psychiatric)
Significant medical history and current medications
Social history
Family history
Mental status exam
Strengths/liabilities
Multi-axis diagnosis or diagnostic impression list-including problem list
Treatment plan (including methods of therapy, anticipated length of treatment to the extent possible, and a description of the planned measurable and objective goals related to expected changes in behavior or thought processes)

In circumstances where other informants (family or other sources) are interviewed in lieu of the patient, documentation must include the elements outlined previously, as well as the specific reason(s) for not evaluating the patient. Any notations where family members provided patient history should be included. This should be a rare occurrence.
4. Any time that an interactive complexity service is reported, the medical record must clearly support the rationale for this approach. Otherwise stated, there must be an explanation of what specific communication factors complicated the delivery of a psychiatric procedure. The medical record must indicate that the person being evaluated has one of the following communication factors present during the visit:

The need to manage maladaptive communication among participants (related to, e.g., high anxiety, high reactivity, repeated questions, or disagreement) that complicates delivery of care.
Caregiver emotions or behaviors that interfere with implementation of the treatment plan.
Evidence or disclosure of a sentinel event and mandated report to a third party (e.g., abuse or neglect with report to state agency) with initiation of discussion of the sentinel event and/or report with patient and other visit participants.
Use of play equipment, physical devices, interpreter, or translator to overcome barriers to diagnostic or therapeutic interaction with a patient who is not fluent in the same language or who has not developed or has lost expressive or receptive language skills to use or understand typical language.

Additionally, the medical record must include adaptations utilized in the session to overcome the difficulty in communication and the rationale for employing these techniques justifying the interactive complexity of the service. The medical record must include treatment recommendations.
5.&nbsp;Psychotherapy/psychoanalysis services are not considered to be medically reasonable and necessary when they are rendered to a patient who has a medical/neurological condition such as dementia, delirium or other psychiatric conditions, which have produced a severe enough cognitive deficit to prevent effective communication with interaction of sufficient quality to allow insight oriented therapy (i.e. behavioral modification techniques, interpersonal psychotherapy techniques, supportive therapy or cognitive/behavioral techniques). In these cases, evaluation and management or pharmacological codes should be used.
6. Psychoanalysis is generally considered unsuitable for psychoses.
7. It is expected that the treatment plan for a patient receiving outpatient psychotherapy or psychoanalysis services, (i.e., measurable and objective treatment goals, descriptive documentation of therapeutic intervention, frequency of sessions, and estimated duration of treatment) will be updated on a periodic basis, generally at least every three months.
8. Psychotherapy services are not considered to be medically reasonable and necessary when they primarily include the teaching of grooming skills, monitoring activities of daily living, recreational therapy (dance, art play), or social interaction.
9. Group psychotherapy services are not considered to be medically reasonable and necessary when they are rendered to a patient who has a medical/neurological condition such as dementia, delirium, or other psychiatric conditions, which have produced a severe enough cognitive deficit to prevent effective communication including interaction of sufficient quality with the therapist and members of the group. Other services such as music therapy, socialization, recreational activities/recreational therapy, art classes/art therapy, excursions, sensory stimulation, eating together, cognitive stimulation, or motion therapy are not considered to be medically reasonable and necessary.
10. In certain types of medical conditions, such as the unconscious or comatose patient, family psychotherapy would not be medically reasonable or necessary.&nbsp;
11. The documentation for psychoanalysis or psychotherapy services including group and family psychotherapy should include on a periodic basis the patient&rsquo;s capacity to participate and benefit from psychotherapy/psychoanalysis. Such periodic documentation should include the estimated duration of treatment in terms of number of sessions required and the target symptoms, measurable and objective goals of therapy related to changes in behavior, thought processes and/or medications, methods of monitoring outcome, and why the chosen therapy is an appropriate modality either in lieu of or in addition to another form of psychiatric treatment. For an acute problem, there should be documentation that the treatment is expected to improve the mental health status or function of the patient. For chronic problems, there must be documentation indicating that stabilization of mental health status or function is expected. Documentation will reflect adjustments in the treatment plan that reveals the dynamics of treatment.
12. If psychotherapy services are performed incident-to, all incident-to rules must be met, and the person providing the psychotherapy service must be licensed in the state to perform psychotherapy.
13. For psychotherapy and psychoanalysis services, the medical record documentation maintained by the provider must indicate the medical necessity of each psychotherapy/psychoanalysis session and include the following:&nbsp;

The presence of a psychiatric illness and/or the demonstration of emotional or behavioral symptoms sufficient to alter baseline functioning; and
A detailed summary of the session, including descriptive documentation of therapeutic interventions such as examples of attempted behavior modification, supportive interaction, and discussion of reality; and
The degree of patient participation and interaction with the therapist, the reaction of the patient to the therapy session, documentation toward goal-oriented outcomes and the changes or lack of changes in patient symptoms and/or behavior as a result of the therapy session.
The rationale for any departure from the plan or extension of therapy should be documented in the medical record. The therapist must document patient/therapist interaction in addition to an assessment of the patient&rsquo;s problem(s).
Additionally, for psychoanalysis, the medical record must document the indications for psychoanalysis, description of the transference, and that psychoanalytic techniques were used. The physician using this technique must be trained and credentialed in its use. CNS&rsquo;s and NP&rsquo;s are not eligible for payment for psychoanalysis.

The medical record documentation for psychotherapy must be clear and concise. Statements such as ""supportive psychotherapy given"" are not adequate. A clear and detailed description of what the psychotherapy entailed and how it is addressing the presenting problem of the patient should be evident.
14. For family psychotherapy services (with or without the patient present), the medical record documentation maintained by the provider must indicate the medical necessity of each family psychotherapy session and include the following:

The presence of a psychiatric illness and/or the demonstration of emotional or behavioral symptoms sufficient to alter baseline functioning; and
The summary of themes addressed in the family psychotherapy session, including descriptive documentation of therapeutic interventions such as examples of attempted behavior modification, supportive interaction, and discussion of reality; and
The degree of patient participation and interaction with the family members and leader, the reaction of the patient to the group, the group's reaction to the patient and the changes or lack of changes in patient symptoms and/or behavior as a result of the family psychotherapy session.
Family psychotherapy must be ordered by a provider as an integral part of an active treatment plan for which it is directly related to the patient&rsquo;s identified condition/diagnosis.
Family psychotherapy must be conducted face to face by physicians (MD/DO), psychologists, or other mental health professionals licensed or authorized by state statutes and considered eligible for reimbursement.

15. It is the provider&rsquo;s responsibility not to submit privileged information. This information should be kept apart from the clinical note in a separate section of the patient&rsquo;s medical record. Please refer to the Health Insurance Portability and Accountability Act (HIPPA) Privacy Rule and 45 CFR Section 164.501 for additional guidance regarding privileged information.
16. Patient progress may be small or not be measurable at each visit. However, a trend should be measurable presenting signs of progression or regression in changes relating to behavior, thought processes, or medication management. When services are performed in excess of established parameters, they may be subject to review for medical necessity.
17. There must be a reasonable expectation of improvement in the patient&rsquo;s disorder or condition, demonstrated by an improved level of functioning or maintenance of level of functioning where decline would otherwise be expected in the case of a disabling mental illness or condition or chronic mental disorder. When a patient reaches a point in his/her treatment where further improvement does not appear to be indicated and there is no reasonable expectation of improvement, the psychological services are no longer considered reasonable or medically necessary. The documentation must support that the patient&rsquo;s mental stability cannot be maintained without further psychotherapy treatment. The duration of a course of psychotherapy must be individualized for each patient.
18. Psychiatric and/or psychological services routinely performed to evaluate and/or treat an adjustment disorder associated with placement in a nursing home do not constitute medical necessity. It is not expected that every patient upon entry to a nursing home receives a psychiatric diagnostic evaluation and/or psychotherapy services. The routine use of these services is considered screening and is not medically reasonable and necessary for Medicare coverage. However, some individuals enter a nursing home at a time of physical and cognitive decline and may require these services to arrive at a diagnosis, plan of care, and/or treatment. Decisions to perform these services to individuals who have recently entered a nursing home need to be made judiciously, on a case-by-case basis, and the medical record documentation must clearly support the medical necessity for the performance of these services.
19. The patient must have the capacity to actively participate in all therapies prescribed, except for family therapy without the patient present.
20. Physicians/NPP&rsquo;s with a high utilization of these services per patient compared to their peers may be subject to review for medical necessity.
As published in the CMS IOM Publication 100-08, Medicare Program Integrity Manual, Chapter 13, Section 13.5.4, an item or service may be covered by a contractor LCD if it is reasonable and necessary under the Social Security Act Section 1862 (a)(1)(A). Contractors shall determine and describe the circumstances under which the item or service is considered reasonable and necessary. "
33261,"Allergy Testing Compliance with the provisions in this LCD may be monitored and addressed through post payment data analysis and subsequent medical review audits.History/Background and/or General InformationAllergy is a form of exaggerated sensitivity or hypersensitivity to a substance that is either inhaled, ingested, injected, or comes in contact with the skin or eye. The term allergy is used to describe situations where hypersensitivity results from heightened or altered reactivity of the immune system in response to external substances. Allergic or hypersensitivity disorders may be manifested by generalized systemic reactions as well as localized reactions in any part of the body. The reactions may be acute, subacute, or chronic, immediate or delayed, and may be caused by a variety of offending agents; pollen, molds, mites, dust, feathers, animal fur or dander, stinging insect venoms, foods, drugs, etc.Allergy testing is performed to determine a patient's immunologic sensitivity or reaction to particular allergens for the purpose of identifying the cause of the allergic state, and is based on findings during a complete medical and immunologic history and appropriate physical exam. There are several different types of diagnostic modalities available for allergy testing. Positive and negative controls should be performed with all tests and tests used should have proven efficacy as demonstrated through scientifically valid medical studies published in peer review journals.1,2,3,4This policy addresses immediate (IgE-mediated) hypersensitivity and delayed (cell mediated) hypersensitivity and includes in vivo testing (skin tests), organ challenge tests, in vitro testing, limitations, and provider qualifications. The specific allergy testing described below is considered medically reasonable and necessary in accordance with the criteria noted in accordance with evidence-based guidelines.Covered Indications A. In Vivo Testing (skin tests):In vivo testing (skin tests) include the performance and evaluation of selective cutaneous and mucous membrane tests in correlation with history, physician examination, and other observations of the patient. The tests are performed to determine body sensitivity and reaction to the antigen for the purpose of diagnosing the presence of allergic reaction to antigenic stimuli. Prick/puncture tests or intracutaneous tests are the preferred techniques for immunoglobulin E (IgE)-mediated hypersensitivity.1

Percutaneous testing (scratch, puncture, prick), immediate type reaction, will be considered medically reasonable and necessary when used to evaluate IgE mediated hypersensitivity to inhalants, foods, Hymenoptera (stinging insects), chemicals, and specific drugs (e.g., penicillins and macromolecular agents).1
Intracutaneous (intradermal) testing, immediate type reaction, will be considered medically reasonable and necessary when used to evaluate IgE mediated hypersensitivity to inhalants, Hymenoptera venoms (e.g., bee venom), drugs (e.g., penicillin, insulin, heparin, muscle relaxants) and/or chemicals.1,2
Patch testing is used to differentiate allergic contact dermatitis (ACD) and irritant contact dermatitis (ICD). Patch testing is the gold standard method of identifying the cause of allergic contact dermatitis. This testing is indicated to evaluate a nonspecific dermatitis, allergic contact dermatitis, pruritus, and other dermatitis to determine the causative antigen. It is a diagnostic test reserved for patients with skin eruptions for which a contact allergy source is likely.1,2The patch test procedure can induce an eczematous reaction in miniature by applying suspect allergens to normal skin, allowing the physician to determine a specific patient allergy. Patch tests are applied to the skin on the patient's back and left in place for 48 hours. The test is interpreted after 48 hours, and typically once again at 72 hours or 96 hours, and the reactions are systemically scored and recorded. The patient is then informed and educated regarding specific allergies and avoidance of exposure. Avoidance of the identified allergen(s) is critical to patient improvement and resolution of the dermatitis.1Allergy patch testing will be considered medically reasonable and necessary when used to diagnose allergic contact dermatitis for patients with a clear-cut clinical suspicion of contact allergy, and they are tested with the chemicals relevant to the problem, which may include the following:




 Dermatitis due to detergents, oils and greases, solvents, drugs and medicines in contact with skin, other chemical products, food in contact with skin, plants (except food), cosmetics, and metals, such as nickel and rubber additives (this is not an all-inclusive list).1,2,3




Photo patch testing will be considered medically reasonable and necessary to evaluate unique allergies resulting from photosensitization (e.g., photo-allergic contact dermatitis).1
Photo testing will be considered medically reasonable and necessary to evaluate skin abnormalities (e.g., itching, blisters, hives) resulting from exposure to sunlight.1
Intracutaneous (intradermal) Dilutional Testing (IDT) (also known as Skin Endpoint Titration [SET]), immediate type reaction is intradermal testing of sequential and incremental dilutions of a single antigen. The endpoint is determined by intradermal testing with the use of approximately 0.1 ml of serial five-fold dilution extract. The endpoint is the weakest dilution that produces a positive skin reaction and initiates progressive increase in the diameter of the wheals with each stronger dilution. For example, if Hymenoptera venom sensitivity is suspected, initial prick/puncture tests followed by serial endpoint titration with intracutaneous tests may be required.1,5




Intracutaneous (intradermal) dilutional testing will be considered medically reasonable and necessary when used for determining the starting dose for immunotherapy for individuals with Hymenoptera venom sensitivity and significant aeroallergen sensitivity.




 Intracutaneous (intradermal) testing, delayed reaction




Intracutaneous (intradermal) testing will be considered medically reasonable and necessary when used in epidemiologic testing of susceptible populations exposed to bacterial and fungal pathogens (e.g., tuberculin skin test). The tuberculin skin test is elicited by the intracutaneous injection of 0.1 mL of standardized purified protein derivative (PPD) starting with the intermediate strength of 5 tuberculin units. The size of the delayed skin test response is measured 48 hours after antigen challenge, and the largest diameter of the palpable firm area that outlines the induration reaction should be measured to the nearest millimeter.1



 B. Organ Challenge Tests:Controlled challenges or supervised exposure are considered the gold standard for assessing whether clinical sensitivity is present. When tests for IgE-mediated immunity are ambiguous, organ challenge testing is used to determine if clinical sensitivity exists. Organ challenge test material may be applied to the mucosae of the conjunctivae, nares, GI tract, or bronchi. All organ challenge tests should be preceded by a control test with diluent and, if possible, the procedure should be performed on a double blind or at least single, blind basis. Considerable experience with these methods is required for proper interpretation and analysis. Specific organ challenge tests will be considered medically reasonable and necessary under the following conditions1,4,6:


Ophthalmic mucous membrane challenge tests and direct nasal mucous membrane challenge tests provided that levels of allergic mediators (such as histamine and tryptase) are measured.


Inhalation bronchial challenge tests to evaluate new allergens and to substantiate the role of allergens in patients with significant symptoms. Results of these tests are ordinarily evaluated by objective measures of pulmonary function and occasionally by characterization of bronchoalveolar lavage samples.





Inhalation bronchial challenge tests should be performed as dose-response assays wherein provocation concentration thresholds can be determined on the basis of allergen concentration required to cause a significant decrease in pulmonary function measurements.




Oral food challenge (OFC) testing is a physician-supervised oral provocation procedure where a patient ingests gradually increasing amounts of a food under medical supervision until an age-appropriate serving is reached or the feeding is terminated because of symptoms. Prior to conducting an OFC, the patient&rsquo;s medical history, age, past adverse food reactions, skin prick testing (SPT), and serum food allergen-specific IgE results must be considered.




Oral food challenge testing will be considered medically reasonable and necessary when the diagnosis is uncertain for:

Food allergy dermatitis
Anaphylactic shock due to an adverse food reaction
Allergy to medicinal agents
Allergy to foods





 
C. In Vitro Testing:Specific IgE In Vitro Tests

Examples include1,7:

ELISA (Enzyme linked immunosorbent assay)
MAST (Multiple thread allergosorbent test)
IP (Immuno-peroxidase test)
PRIST (Paper radioimmunosorbent test)
CAP (ImmunoCap assay)



Specific IgE immunoassays detect antigen-specific IgE antibodies in the patient's serum. Testing must be based on a careful history/physical examination which suggests IgE- mediated disease. The choice of specific allergen specificities for testing should be guided by a comprehensive physical exam that includes objective symptoms to select appropriate testing. In situations in which a high pretest probability has been determined, confirmation of sensitization is frequently conducted by IgE antibody testing due to the possible risk of life-threatening anaphylaxis and/or the possibility of starting a course of immunotherapy. Specific IgE in vitro tests are useful when testing for inhalant allergens (pollens, molds, dust mites, animal dander), specific foods, insect stings, and other allergens such as drugs or latex, when direct skin testing is impossible due to extensive dermatitis, or in marked dermatographism.1,5,7 In-vitro allergen specific IgE testing will be considered medically reasonable and necessary under the following conditions1,5,7:

Direct skin testing is not possible due to extensive dermatitis, dermographism, ichthyosis, or generalized eczema.
For patients who cannot be safely withdrawn from medications that interfere with skin testing (such as long-acting antihistamines, tricyclic antidepressants).
Testing of uncooperative patients with mental or physical impairments.
As adjunctive laboratory testing for disease activity of allergic bronchopulmonary Aspergillosis (ABPA) and certain parasitic diseases.
The evaluation of cross-reactivity between insect venoms (e.g., fire ant, bee, wasp, yellow jacket, hornet).
When the pretest probability of Hymenoptera venom allergy is strong and the skin test result is negative, serological detection of IgE antibodies is recommended for vespid, wasp, honeybee, bumblebee, and fire ant venoms.
When clinical history suggests an unusually greater risk of anaphylaxis from skin testing than usual (e.g., when a patient has a history of a previous systemic reaction to skin testing or when an unusual allergen is not available as a licensed skin test extract).
Measurements of total IgE serum levels are not appropriate in most general allergy testing which is performed to determine a patient&rsquo;s immunologic sensitivity or reaction to particular allergens for the purpose of identifying the cause of the allergic state. Total serum IgE levels will only be considered medically reasonable and necessary for the following1:

Follow up of bronchopulmonary Aspergillosis (ABPA),
Select immunodeficiency such as the syndrome of hyper-IgE,
Eczematous dermatitis,
Recurrent pyogenic infections, or
Evaluation for omalizumab therapy.


Limitations

The number of allergy tests performed should be judicious and dependent upon the patient&rsquo;s history, physical findings and provider&rsquo;s clinical judgment. All patients should not necessarily receive the same tests or the same number of sensitivity tests. Rather, testing should be patient specific based on the history and physical examination.1




Per evidence-based guidelines, the number of skin tests (e.g., &lt;70 prick/puncture and 40 intracutaneous tests) for inhalant allergens is justified as an initial diagnostic evaluation. Also, up to 80 patch tests may be required for ACD diagnosis.1,8-10




In-vitro testing performed in addition to skin testing for the same antigen is not usually necessary, except in the case of suspected latex sensitivity, Hymenoptera, or nut/peanut sensitivity where both the skin test and the in-vitro test may be performed.1
Intracutaneous (intradermal) tests for food sensitivity are not recommended because of numerous false-positive test findings and possible risks.1
Food allergy tests are inappropriate for investigation of chronic idiopathic urticaria (CIU) or angioedema.1
Routine utilization of a large number of skin tests or routine annual tests without a discernable indication is not acceptable.1
Please refer to the CMS IOM Publication 100-03, Medicare National Coverage Determinations (NCD) Manual, Chapter 1, Part 2, Section 110.11 Food Allergy Testing and Treatment, Section 110.12 Challenge Ingestion Food Testing, and Section 110.13 Cytotoxic Food Tests for additional limitations.
Please refer to the CMS IOM Publication 100-03, Medicare National Coverage Determinations (NCD) Manual, Chapter 1, Part 4, Section 230.10 Incontinence Control Devices for additional limitations.

The following tests are considered not medically reasonable and necessary:


Allergen specific IgE; qualitative, multiallergen screen and multiplex microarray chip for IgE antibody detection are non-specific screening tests that do not identify a specific antigen.1,5&nbsp;These tests are screening tools and therefore are not covered by Medicare.
Provocation-neutralization1,11
Electrodermal testing1,6,11
Applied kinesiology1,6,11
Iridology1
Hair analysis1,6,11
Lymphocyte proliferation test1,11
Basophil activation tests (BAT) to diagnose food or drug allergies1,6,11,12
T-cell proliferation assay6
Facial thermography6
Breath condensate analysis1
In vitro tests for delayed hypersensitivity to contact allergens (e.g., metals and bone cement)3
Immunoglobulin G (IgG) allergy testing13
Tests to diagnose Food Allergy:







Food specific IgG, IgG4, and IgG/IgG4 antibody tests1,6,11
Atopy patch tests to diagnose non-contact food allergy1,11
Intradermal testing to diagnose food allergy6
Component-resolved diagnostics (CRD) to diagnose food allergy6
Epitope binding testing to diagnose food allergy6
T-cell responses to food allergens6
Platelet activating factor (PAF) to diagnose food allergy6
Gastric juice analysis6,11
Mediator release assay (LEAP diet)11
Cytotoxic food testing1,11
Please refer to the CMS IOM Publication 100-03, Medicare National Coverage Determinations (NCD) Manual, Chapter 1, Part 2, Section 110.11 Food Allergy Testing and Treatment, Section 110.12 Challenge Ingestion Food Testing, and Section 110.13 Cytotoxic Food Tests for additional coverage restrictions.





&nbsp;
Provider QualificationsServices will be considered medically reasonable and necessary when all aspects of care are within the scope of practice of the provider&rsquo;s professional licensure; and when all procedures are performed by appropriately trained providers in the appropriate setting.Notice: Services performed for any given diagnosis must meet all of the indications and limitations stated in this LCD, the general requirements for medical necessity as stated in CMS payment policy manuals, any and all existing CMS national coverage determinations, and all Medicare payment rules. "
