lcd_id,text
39851,"Artificial Intelligence Enabled CT Based Quantitative Coronary Topography (AI-QCT)/Coronary Plaque Analysis (AI-CPA) Artificial Intelligence Enabled CT Based Quantitative Coronary Topography/Coronary Plaque Analysis (AI-QCT/AI-CPA) using coronary computed tomography angiography (CCTA)* is considered reasonable and medically necessary as a diagnostic study when:

The patient has acute or stable chest pain with no known coronary artery disease (CAD)1 and is eligible for CCTA*, AND
CCTA classifies patient as:

Intermediate risk** OR
CAD-RADS 1, CAD-RADS 2 or CAD-RADS 3 category*** on CCTA1,2, AND


Cardiac evaluation is negative or inconclusive for acute coronary syndrome (ACS)1.

*See Local Coverage Determination (LCD), Cardiac Computed Tomography &amp; Angiography (CCTA) L33423 for criteria for CCTA. 
AI-QCT/AI-CPA should not be performed until after the base study (CCTA) has been completed and interpreted. Software to perform AI-QCT/AI-CPA must be FDA cleared or approved.
**Intermediate and high-risk as defined in the 2021 AHA/ACC/ASE/CHEST/SAEM/SCCT/SCMR Guideline for the Evaluation and Diagnosis of Chest Pain1 
*** CAD-RADS 1- CAD-RADS 3 category as defined by CAD-RADS&trade; 2.0&ndash;2022 Coronary Artery Disease Reporting and Data System (CAD-RADS): an Expert Consensus document of the Society of Cardiovascular Computed Tomography (SCCT), the American College of Cardiology (ACC), the American College of Radiology (ACR), and the North America Society of Cardiovascular Imaging (NASCI).2,3
Limitations 
AI-QCT/AI-CPA is NOT considered reasonable or necessary in the following clinical circumstance(s) (non-covered):

 Screening (i.e., in the absence of signs, symptoms, or disease);
 When there are contraindications to CCTA*; 
 In conjunction with invasive coronary catheterization;
 In the presence of normal CCTA results (CAD RADS=0 or no plaque disease);
 In the presence of high-grade stenosis (&gt;70%) or CAD-RADS 4 and CAD-RADS 5;
 Within 30 days of a myocardial infarction (MI);
 In the presence of unstable coronary symptoms; and
 For disease surveillance.

*See Cardiac Computed Tomography &amp; Angiography (CCTA) L33423 for a full listing of contraindications to CCTA. 
Definitions
Artificial Intelligence Enabled CT Based Quantitative Coronary Topography (AI-QCT)/Coronary Plaque Analysis (AI-CPA) - Artificial intelligence application to imaging obtained through coronary computed tomography (CT) scans to calculate coronary artery dimensions and degree of stenosis per vessel and coronary plaque composition and burden.4
Calcified Plaque - Higher density plaque, mostly composed of calcium, thought to be associated with lower clinical risk than non-calcified plaque. Traditionally, the overall burden of calcified plaque has been assessed indirectly through a coronary artery calcium score (CACS) or using cut off &gt;350 Hounsfield Units (HU).5 There is both calcified and non-calcified tissue present.6
Coronary Artery Disease (CAD) - Narrowing of the coronary arteries usually caused by plaque and atherosclerosis that can lead to ischemia of the heart.1

Known CAD includes patient with prior anatomic testing with identified nonobstructive atherosclerotic plaque and obstructive CAD.1 

Coronary Artery Disease Reporting and Data System (CAD-RADS)&nbsp;- A standardized method to communicate findings of CCTA.2



Category
Degree of maximal coronary stenosis
Interpretation


CAD-RADS 0
0% 
Absence of CAD


CAD-RADS 1
1-24% 
Minimal non-obstructive CAD


CAD-RADS 2
25-49%
Mild non-obstructive CAD


CAD-RADS 3
50-69%
Moderate stenosis


CAD-RADS 4
70-99% or left main &ge;50% or 3-vessel obstructive (&ge;70%) disease
Severe stenosis


CAD-RADS 5
100%
Total coronary artery occlusion or sub-total occlusion


CAD-RADS N
Non-diagnostic study
Obstructive CAD cannot be excluded



 
Coronary Computed Tomography Angiography (CCTA) - A&nbsp;non-invasive test using advanced computed tomography angiography imaging to view the tissues and blood vessels of the heart. This can be used to determine the presence and extent of CAD.
Coronary Plaque Analysis (CPA) -&nbsp;Analysis of coronary plaque composition and burden.
Fibrotic Plaque&nbsp;- A plaque with density of 131-350 HU.
High Risk Plaque (HRP) - High risk plaque findings include napkin-ring sign, low-attenuation plaque (LAP), positive vessel remodeling, low CT attenuation and spotty calcification.5,7
Invasive Coronary Angiography (ICA) - Invasive procedure done at the time of cardiac catheterization to look at the arteries of the heart and can determine the presence and extent of CAD.
Low Attenuation Plaque (LAP) - Low density plaque with dark appearance on CCTA and higher lipid content usually defined as attenuation of &lt;30 HU and associated with higher clinical risk. Density is measured in Hounsfield Units (HU) and low attenuation is -50 to 50 HU.5,8
Major Adverse Cardiac Events (MACE) - Fatal and non-fatal MI. Some studies also include unstable angina requiring hospitalization or revascularization.7 
Non-Calcified Plaque (NCP) - A lower density plaque, often earlier in development and associated with higher clinical risk with density of 50-130 HU.5,8 There is no discernible calcification present.6
Nonobstructive CAD - CAD with &lt;50% stenosis.1
Obstructive CAD - CAD with &gt;50% stenosis1
Plaque- The presence of tissue structures &ge; 1mm2 within or adjacent to the coronary artery lumen, identified and at least 2 independent planes, that can be distinguished from the surrounding tissues (epicardial fat) and the lumen.6
Quantitative Coronary Plaque Analysis (QCPA) - Imaging technique that provides objective and reproducible measurements of coronary artery dimensions and composition of the atherosclerotic plaques.
Quantitative Coronary Topography (QCT) - CT scan imaging that provides objective and reproducible measurements of the coronary artery dimensions and degree of stenosis per vessel. 
Provider Qualifications
The Medicare Program Integrity Manual states services will be considered medically reasonable and necessary only if performed by appropriately trained providers.
Patient safety and quality of care mandate that healthcare professionals who interpret CCTA and QCPA and AI-QCT/AI-CPA are appropriately trained and/or credentialed by a formal residency/fellowship program. Credentialing or privileges are required for procedures performed in inpatient and outpatient settings.4
All aspects of care must be within the provider&rsquo;s medical licensure and scope of practice. Reimbursement for procedures utilizing imaging techniques may be made to providers who meet training requirements for the procedures in this policy only if their respective state allows such in their practice act and formally licenses or certifies the practitioner to use and interpret these imaging modalities. At a minimum, training must cover and develop an understanding of anatomy and drug pharmacodynamics and kinetics as well as proficiency in diagnosis and management of disease, the technical performance of the procedure, and utilization of the required associated imaging modalities. Supervision, interpretation, and reports shall/must be performed by a physician with the advanced training requirements and or credentialing for CCTA and AI-QCT/AI-CPA. The technical and professional portions must meet the criteria for performance for CCTA (L33423). 
Providers must also meet the U.S Food and Drug Administration (FDA) requirements which includes &ldquo;The software is not intended to replace the skill and judgement of a qualified medical practitioner and should only be used by people who have been appropriately trained in the software&rsquo;s functions, capabilities and limitations.&rdquo;9&nbsp;Radiology technicians must also meet all training requirements for performance of AI-QCT/AI-CPA.
Notice: Services performed for any given diagnosis must meet all the indications and limitations stated in this LCD, the general requirements for medical necessity as stated in CMS payment policy manuals, all existing CMS national coverage determinations (NCD), and all Medicare payment rules. "
39853,"Outpatient Psychotherapy This LCD outlines the medical necessity requirements for Part A and Part B services in diagnosis and treatment of various mental health disorders and/or diseases.
 
Psychotherapy is the treatment of mental illness and behavioral disturbances in which a provider establishes professional contact with a patient. Through therapeutic communication and techniques, the provider attempts to alleviate emotional disturbances, reverse or change maladaptive behaviors, facilitate coping mechanisms and/or encourage personality growth and development.
Psychotherapy would be medically necessary when a patient has a psychiatric illness and/or is demonstrating emotional and/or behavioral symptoms sufficient to cause inappropriate behavior or maladaptive functioning. The psychotherapy services must be conducted by a state licensed provider whose training and scope of practice allows that provider to perform the services rendered.
 
Psychotherapy treatment must be directly related to the patient&rsquo;s identified condition/diagnosis. The psychotherapy may be administered as a standalone treatment or along with medical evaluation and management (E/M) services. The medical management services are unique to patients with psychiatric diagnoses and may include the medical E/M of underlying medical conditions, drug interactions and physical examinations, indicated drug management, physician orders, interpretation of laboratory or study diagnostics and observations. The patient must be willing to allow insight-oriented therapy (behavioral medication, interpersonal psychotherapy, supportive therapy, cognitive/behavioral techniques) for this form of treatment to be effective. If a patient receives psychotherapy as well as medical E/M services on the same date of service, there should be significant differences and separately identifiable interactions to be medically necessary.
 
 

 Psychotherapy Psychiatric Therapeutic Procedures

 
-Defined as &ldquo;the treatments for mental illness and behavioral disturbances in which the physician or other qualified health care professional through definitive therapeutic communication attempts to alleviate the emotional disturbances, reverse or change maladaptive patterns of behavior and encourage personality growth and development&rdquo;. (CPT 2024, Professional edition, P.758)
 
-Insight oriented, behavior modifying, supportive and/or interactive psychotherapy.
 
-Psychoanalysis, group psychotherapy, family psychotherapy, and/or interactive group psychotherapy.
 
Psychoanalysis: the practice of psychoanalysis uses techniques to gain insight into and treat unconscious motivations and conflicts. This is not psychotherapy. 
 
Group Psychotherapy: psychotherapy in a group setting. No more than 12 individuals should be in the group. Sessions facilitated by a therapist trained to administer therapy to all participants simultaneously. These sessions must be led by a state recognized person licensed or authorized to perform this service. (Psychiatrist, psychologist, clinical social worker, clinical nurse specialist, etc.) This is a therapeutic setting where personal and group dynamics are explored to allow for emotional catharsis, instruction, insight, and support. (Does not include socialization, music therapy, art classes/therapy, recreational activities, excursions, etc.) The participants are a carefully screened group meeting for a predetermined period during which common issues are presented and relate to and evolve toward a theme or therapeutic goal. During sessions, personal and group dynamics are explored and discussed to allow for emotional outpouring, instruction, and support. Group therapy will be considered medically necessary when a patient has a psychiatric illness and/or is demonstrating emotional and/or behavioral symptoms sufficient to cause inappropriate behavior or maladaptive functioning. This service must be ordered by a provider as a part of an active treatment plan which is directly related to the patient&rsquo;s condition/diagnosis. The treatment plan must be followed, and it must be endorsed by and monitored by the treating physician or the physician of record. 
 
Family Psychotherapy: a specialized technique of treating a patient&rsquo;s mental illness by interacting with a patient&rsquo;s family unit to modify the family structure, dynamic and interactions which may influence the patient&rsquo;s behaviors and emotions. These family sessions may occur with or without the presence of the patient. This service must be done Face to Face. This process will identify which family communication patterns sustain and reflect the patient&rsquo;s behaviors. A family member is someone identified as an individual who spends significant amounts of time with the patient and provides psychological support. This can include, but is not limited to, a caregiver and/or significant other. Family psychotherapy is only reasonable and necessary in clinically appropriate circumstances and when the primary purpose of the therapy is the treatment/management of the patient&rsquo;s condition. For example: when there is a need to observe and correct patient interaction with family members, or a need to assess the conflicts or impediments within the family dynamic. Family psychotherapy will be considered medically necessary when a patient has a psychiatric illness and/or is demonstrating emotional and/or behavioral symptoms sufficient to cause inappropriate behavior or maladaptive functioning. Group therapy with families with similar issues may be indicated. These group sessions may be approved on an individual basis based on the need for this treatment for the beneficiary&rsquo;s condition. Documentation must support the necessity of the therapy.
 
Interactive Complexity Services: when there is no ability to communicate through verbal interaction. Therefore, non-verbal communication skills or an interpreter may be necessary. Can include difficult communication with discordant or emotional family members and engagement of impaired patients. It may involve the use of physical aids, inanimate objects, and non-verbal communication to overcome barriers to therapeutic interactions. 
 
Psychotherapy for Crisis: In a crisis situation, psychotherapy is an urgent assessment and must include history of the crisis state, a mental status exam and disposition. The presenting problem would typically be life threatening or complex situation and require immediate attention to a beneficiary in distress. Documentation must support the need for crisis psychotherapy and be based on time based, patient contact only, does not need to be continuous. Must be Face to Face. Treatment includes psychotherapy, mobilization of resources to defuse the crisis and restore safety, and implementation of psychotherapeutic interventions to minimize the potential for psychological trauma. 
 
If the psychotherapy treatment is prolonged, there must be adequate well-supported documentation for the ongoing service describing it as necessary. Prolonged treatment may be subject to medical review.
Progress may be small or not measurable with each visit, however, a trend of improvement/regressions should be noted. When the services are in excess of established parameters, they may be subject to medical review.
There should be a reasonable expectation for improvement where a decline would be otherwise expected based on patient diagnoses and condition. If there is a point where there is no further improvement, the services will no longer be considered reasonable or necessary. If documentation can support that the mental stability of a patient is dependent on further psychotherapy, this documentation must be provided. 
Timed codes utilized are to be based on the actual time spent with the beneficiary. For prolonged sessions, the appropriate add-on timed E/M codes are to be utilized.
 
Psychotherapy does not include teaching grooming skills, monitoring activities of daily living (ADLs), recreational therapies (dance, art, play) or social interaction. 
 
Psychotherapy may be used alone or in conjunction with pharmacotherapy.
 

 Psychotherapy E/M codes 

Payable only to physicians or non-physician providers. Should only utilize a psychotherapy code if the service is primarily a psychotherapy service. 
 
Psychiatric somatotherapy (ECT), Biofeedback, Hypnotherapy, CNS testing are not covered under this LCD.
 
The beneficiary must be able to recall the therapy interactions from one session to the next. "
